Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
15.95,332.5377,0.0,-129.4391,-167.3814,22.7809,2.6562,-1,-1,-1,-1,0.016,22.7779,0.3652,-0.1928,-0.0094,-0.0094,-2492.8044,-5119.5412,0.0,0.0,3713.9469,3456.7072,0.0,0.0,0.0,0,0
16.0,333.6757,0.0,-130.4471,-166.8533,22.7598,2.6514,-1,-1,-1,-1,0.0076,22.7592,0.1739,-0.0967,-0.0051,-0.0051,-1454.1902,-4175.8462,0.0,0.0,3713.604,3455.9044,0.0,0.0,0.0,0,0
16.05,334.8129,0.0,-131.4508,-166.3187,22.7431,2.6498,-1,-1,-1,-1,0.0023,22.7431,0.053,-0.0321,-0.0021,-0.0021,-645.8616,-2517.5805,0.0,0.0,3713.3517,3455.3135,0.0,0.0,0.0,0,0
16.1,335.9493,0.0,-132.4526,-165.7823,22.7278,2.6495,-1,-1,-1,-1,0.0005,22.7278,0.0115,-0.0065,-0.0005,-0.0005,-157.4618,-911.173,0.0,0.0,3713.152,3454.8457,0.0,0.0,0.0,0,0
16.15,337.0849,0.0,-133.4534,-165.2457,22.7126,2.6494,-1,-1,-1,-1,0.0,22.7126,0.0011,-0.0011,-0.0001,-0.0001,-43.305,-200.7716,0.0,0.0,3712.9682,3454.4153,0.0,0.0,0.0,0,0
16.2,338.2198,0.0,-134.4536,-164.7095,22.6974,2.6494,-1,-1,-1,-1,0.0,22.6974,0.0008,-0.0001,0.0,0.0,4.4722,-25.808,0.0,0.0,3712.7864,3453.9896,0.0,0.0,0.0,0,0
16.25,339.3539,0.0,-135.4531,-164.1735,22.6823,2.6494,-1,-1,-1,-1,-0.0,22.6823,-0.0004,-0.0001,-0.0,-0.0,-8.5862,-8.7091,0.0,0.0,3712.6051,3453.565,0.0,0.0,0.0,0,0
16.3,340.4872,0.0,-136.452,-163.638,22.6671,2.6494,-1,-1,-1,-1,0.0,22.6671,0.0004,0.0,0.0,0.0,6.5266,2.926,0.0,0.0,3712.4241,3453.1412,0.0,0.0,0.0,0,0
16.35,341.6198,0.0,-137.4501,-163.1028,22.652,2.6494,-1,-1,-1,-1,-0.0,22.652,-0.0003,-0.0,-0.0,-0.0,-5.597,-3.0956,0.0,0.0,3712.2435,3452.7182,0.0,0.0,0.0,0,0
16.4,342.7517,0.0,-138.4477,-162.5679,22.6369,2.6494,-1,-1,-1,-1,0.0,22.6369,0.0003,0.0,0.0,0.0,4.7073,2.5212,0.0,0.0,3712.0633,3452.2961,0.0,0.0,0.0,0,0
16.45,343.8828,0.0,-139.4445,-162.0335,22.6219,2.6494,-1,-1,-1,-1,-0.0,22.6219,-0.0002,-0.0,-0.0,-0.0,-3.9784,-2.1423,0.0,0.0,3711.8834,3451.8749,0.0,0.0,0.0,0,0
16.5,345.0131,0.0,-140.4407,-161.4993,22.6068,2.6494,-1,-1,-1,-1,0.0,22.6068,0.0002,0.0,0.0,0.0,3.365,1.8103,0.0,0.0,3711.7039,3451.4544,0.0,0.0,0.0,0,0
16.55,346.1427,0.0,-141.4362,-160.9655,22.5918,2.6494,-1,-1,-1,-1,-0.0,22.5918,-0.0002,-0.0,-0.0,-0.0,-2.8504,-1.5336,0.0,0.0,3711.5247,3451.0349,0.0,0.0,0.0,0,0
16.6,347.2715,0.0,-142.4311,-160.4321,22.5768,2.6494,-1,-1,-1,-1,0.0,22.5768,0.0001,0.0,0.0,0.0,2.4178,1.3007,0.0,0.0,3711.3459,3450.6161,0.0,0.0,0.0,0,0
16.65,348.3996,0.0,-143.4252,-159.8991,22.5618,2.6494,-1,-1,-1,-1,-0.0,22.5618,-0.0001,-0.0,-0.0,-0.0,-2.0536,-1.1047,0.0,0.0,3711.1674,3450.1982,0.0,0.0,0.0,0,0
16.7,349.527,0.0,-144.4188,-159.3664,22.5468,2.6494,-1,-1,-1,-1,0.0,22.5468,0.0001,0.0,0.0,0.0,1.7466,0.9395,0.0,0.0,3710.9893,3449.7811,0.0,0.0,0.0,0,0
16.75,350.6536,0.0,-145.4117,-158.834,22.5319,2.6494,-1,-1,-1,-1,-0.0,22.5319,-0.0001,-0.0,-0.0,-0.0,-1.4874,-0.8,0.0,0.0,3710.8116,3449.3649,0.0,0.0,0.0,0,0
16.8,351.7794,0.0,-146.4039,-158.302,22.5169,2.6494,-1,-1,-1,-1,0.0,22.5169,0.0001,0.0,0.0,0.0,1.2684,0.6822,0.0,0.0,3710.6342,3448.9495,0.0,0.0,0.0,0,0
16.85,352.9045,0.0,-147.3954,-157.7703,22.502,2.6494,-1,-1,-1,-1,-0.0,22.502,-0.0001,-0.0,-0.0,-0.0,-1.0831,-0.5825,0.0,0.0,3710.4571,3448.5349,0.0,0.0,0.0,0,0
16.9,354.0289,0.0,-148.3864,-157.239,22.4871,2.6494,-1,-1,-1,-1,0.0,22.4871,0.0001,0.0,0.0,0.0,0.9261,0.498,0.0,0.0,3710.2805,3448.1211,0.0,0.0,0.0,0,0
16.95,355.1525,0.0,-149.3766,-156.7081,22.4723,2.6494,-1,-1,-1,-1,-0.0,22.4723,-0.0,-0.0,-0.0,-0.0,-0.7928,-0.4264,0.0,0.0,3710.1041,3447.7081,0.0,0.0,0.0,0,0
17.0,356.2754,0.0,-150.3662,-156.1775,22.4574,2.6494,-1,-1,-1,-1,0.0,22.4574,0.0,0.0,0.0,0.0,0.6797,0.3655,0.0,0.0,3709.9281,3447.296,0.0,0.0,0.0,0,0
17.05,357.3975,0.0,-151.3551,-155.6472,22.4426,2.6494,-1,-1,-1,-1,-0.0,22.4426,-0.0,-0.0,-0.0,-0.0,-0.5834,-0.3137,0.0,0.0,3709.7525,3446.8847,0.0,0.0,0.0,0,0
17.1,358.5189,0.0,-152.3434,-155.1173,22.4278,2.6494,-1,-1,-1,-1,0.0,22.4278,0.0,0.0,0.0,0.0,0.5014,0.2696,0.0,0.0,3709.5772,3446.4742,0.0,0.0,0.0,0,0
17.15,359.6395,0.0,-153.3311,-154.5878,22.413,2.6494,-1,-1,-1,-1,-0.0,22.413,-0.0,-0.0,-0.0,-0.0,-0.4315,-0.232,0.0,0.0,3709.4023,3446.0645,0.0,0.0,0.0,0,0
17.2,360.7594,0.0,-154.3181,-154.0586,22.3982,2.6494,-1,-1,-1,-1,0.0,22.3982,0.0,0.0,0.0,0.0,0.3719,0.1999,0.0,0.0,3709.2277,3445.6556,0.0,0.0,0.0,0,0
17.25,361.8786,0.0,-155.3044,-153.5297,22.3835,2.6494,-1,-1,-1,-1,-0.0,22.3835,-0.0,-0.0,-0.0,-0.0,-0.3208,-0.1725,0.0,0.0,3709.0534,3445.2476,0.0,0.0,0.0,0,0
17.3,362.997,0.0,-156.2901,-153.0012,22.3687,2.6494,-1,-1,-1,-1,0.0,22.3687,0.0,0.0,0.0,0.0,0.2772,0.149,0.0,0.0,3708.8795,3444.8403,0.0,0.0,0.0,0,0
17.35,364.1147,0.0,-157.2751,-152.4731,22.354,2.6494,-1,-1,-1,-1,-0.0,22.354,-0.0,-0.0,-0.0,-0.0,-0.2398,-0.1289,0.0,0.0,3708.7059,3444.4338,0.0,0.0,0.0,0,0
17.4,365.2317,0.0,-158.2595,-151.9453,22.3393,2.6494,-1,-1,-1,-1,0.0,22.3393,0.0,0.0,0.0,0.0,0.2077,0.1116,0.0,0.0,3708.5327,3444.0282,0.0,0.0,0.0,0,0
17.45,366.3479,0.0,-159.2433,-151.4178,22.3246,2.6494,-1,-1,-1,-1,-0.0,22.3246,-0.0,-0.0,-0.0,-0.0,-0.1801,-0.0968,0.0,0.0,3708.3598,3443.6233,0.0,0.0,0.0,0,0
17.5,367.4634,0.0,-160.2264,-150.8907,22.31,2.6494,-1,-1,-1,-1,0.0,22.31,0.0,0.0,0.0,0.0,0.1564,0.0841,0.0,0.0,3708.1873,3443.2193,0.0,0.0,0.0,0,0
17.55,368.5782,0.0,-161.2088,-150.3639,22.2953,2.6494,-1,-1,-1,-1,-0.0,22.2953,-0.0,-0.0,-0.0,-0.0,-0.136,-0.0731,0.0,0.0,3708.0151,3442.816,0.0,0.0,0.0,0,0
17.6,369.6922,0.0,-162.1906,-149.8375,22.2807,2.6494,-1,-1,-1,-1,0.0,22.2807,0.0,0.0,0.0,0.0,0.1184,0.0636,0.0,0.0,3707.8432,3442.4135,0.0,0.0,0.0,0,0
